reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.1,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.15,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.2,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.25,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.3,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.35,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.4,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.45,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.5,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.55,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.6,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.65,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.7,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.75,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.8,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.85,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.9,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.95,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.975,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.99,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.01,103.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.025,107.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.05,111.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.1,116.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.15,120.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.2,123.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.25,137.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.3,140.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.35,142.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.4,144.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.45,145.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.5,147.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.55,149.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.6,151.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.65,153.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.7,157.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.75,162.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.8,172.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.85,177.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.9,182.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.95,194.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.975,203.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.99,214.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.01,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.025,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.05,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.1,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.15,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.2,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.25,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.3,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.35,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.4,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.45,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.5,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.55,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.6,27.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.65,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.7,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.75,38.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.8,46.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.85,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.9,63.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.95,83.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.975,107.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.99,116.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.01,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.025,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.05,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.1,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.15,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.2,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.25,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.3,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.35,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.4,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.45,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.5,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.55,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.6,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.65,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.7,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.75,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.8,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.85,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.9,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.95,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.975,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.99,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.01,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.025,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.05,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.1,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.15,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.3,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.35,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.4,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.45,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.5,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.55,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.6,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.65,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.7,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.75,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.8,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.85,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.9,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.95,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.975,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.99,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.01,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.05,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.2,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.25,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.3,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.35,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.4,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.45,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.5,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.55,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.6,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.65,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.7,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.75,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.8,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.85,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.9,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.95,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.975,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.99,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.01,86.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.025,88.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.05,91.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.1,94.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.15,97.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.2,99.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.25,105.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.3,108.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.35,113.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.4,115.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.45,117.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.5,118.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.55,119.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.6,121.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.65,122.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.7,125.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.75,130.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.8,139.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.85,143.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.9,150.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.95,167.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.975,178.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.99,187.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.01,40.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.025,43.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.05,47.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.1,51.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.15,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.2,54.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.25,56.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.3,57.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.35,60.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.4,61.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.45,62.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.5,63.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.55,65.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.6,66.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.65,68.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.7,70.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.75,73.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.8,75.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.85,78.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.9,86.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.95,92.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.975,105.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.99,111.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.05,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.1,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.3,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.35,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.4,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.45,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.5,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.55,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.6,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.65,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.7,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.75,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.8,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.85,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.9,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.95,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.975,37.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.99,45.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.01,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.05,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.1,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.15,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.25,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.3,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.35,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.4,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.45,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.5,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.55,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.6,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.65,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.7,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.75,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.8,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.85,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.9,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.95,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.975,41.0
2026-05-02,wk inc covid hosp,0,2026-05-02,16,quantile,0.99,51.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.01,35.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.025,38.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.05,41.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.1,45.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.15,48.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.2,51.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.25,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.3,57.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.35,59.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.4,62.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.45,64.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.5,65.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.55,67.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.6,70.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.65,72.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.7,76.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.75,80.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.8,87.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.85,92.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.9,101.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.95,114.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.975,123.0
2026-05-02,wk inc covid hosp,0,2026-05-02,17,quantile,0.99,136.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.01,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.025,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.05,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.1,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.15,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.2,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.25,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.3,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.35,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.4,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.45,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.5,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.55,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.6,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.65,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.7,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.75,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.8,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.85,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.9,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.95,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.975,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,18,quantile,0.99,31.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.01,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.025,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,19,quantile,0.05,8.0
