reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.95,101.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.975,114.0
2026-03-21,wk inc covid hosp,0,2026-03-21,08,quantile,0.99,138.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.01,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.025,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.05,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.1,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.15,20.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.2,23.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.25,26.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.3,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.35,31.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.4,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.45,36.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.5,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.55,40.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.6,43.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.65,45.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.7,47.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.75,49.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.8,51.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.85,56.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.9,62.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.95,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.975,78.0
2026-03-21,wk inc covid hosp,0,2026-03-21,09,quantile,0.99,86.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.05,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.1,2.0
