reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.15,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.2,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.25,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.3,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.35,12.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.4,12.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.45,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.5,14.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.55,14.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.6,15.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.65,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.7,17.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.75,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.8,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.85,23.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.9,28.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.95,37.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.975,51.0
2026-05-09,wk inc covid hosp,0,2026-05-09,08,quantile,0.99,78.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.01,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.025,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.05,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.1,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.15,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.2,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.25,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.3,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.35,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.4,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.45,11.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.5,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.55,14.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.6,14.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.65,15.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.7,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.75,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.8,18.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.85,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.9,21.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.95,23.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.975,31.0
2026-05-09,wk inc covid hosp,0,2026-05-09,09,quantile,0.99,47.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.01,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.025,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.05,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.1,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.15,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.2,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.25,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.3,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.35,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.4,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.45,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.5,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.55,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.6,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.65,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.7,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.75,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.8,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.85,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.9,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.95,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.975,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,10,quantile,0.99,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.01,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.025,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.05,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.1,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.15,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.2,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.25,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.3,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.35,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.4,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.45,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.5,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.55,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.6,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.65,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.7,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.75,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.8,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.85,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.9,7.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.95,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.975,10.0
2026-05-09,wk inc covid hosp,0,2026-05-09,11,quantile,0.99,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.01,54.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.025,66.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.05,74.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.1,80.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.15,89.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.2,91.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.25,92.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.3,93.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.35,93.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.4,95.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.45,101.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.5,102.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.55,103.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.6,105.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.65,105.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.7,106.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.75,106.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.8,113.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.85,120.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.9,128.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.95,151.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.975,190.0
2026-05-09,wk inc covid hosp,0,2026-05-09,12,quantile,0.99,285.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.01,15.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.025,24.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.05,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.1,27.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.15,30.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.2,32.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.25,32.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.3,33.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.35,34.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.4,34.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.45,35.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.5,35.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.55,40.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.6,40.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.65,41.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.7,44.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.75,46.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.8,49.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.85,51.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.9,56.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.95,68.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.975,95.0
2026-05-09,wk inc covid hosp,0,2026-05-09,13,quantile,0.99,142.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.01,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.025,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.05,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.1,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.15,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.2,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.25,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.3,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.35,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.4,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.45,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.5,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.55,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.6,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.65,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.7,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.75,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.8,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.85,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.9,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.95,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.975,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,15,quantile,0.99,21.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.01,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.025,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.05,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.1,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.15,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.2,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.25,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.3,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.35,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.4,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.45,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.5,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.55,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.6,5.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.65,6.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.7,7.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.75,7.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.8,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.85,8.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.9,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.95,12.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.975,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,16,quantile,0.99,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.01,18.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.025,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.05,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.1,29.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.15,30.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.2,37.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.25,38.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.3,39.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.35,39.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.4,40.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.45,40.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.5,42.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.55,45.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.6,48.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.65,49.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.7,51.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.75,53.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.8,58.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.85,60.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.9,69.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.95,79.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.975,112.0
2026-05-09,wk inc covid hosp,0,2026-05-09,17,quantile,0.99,168.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.01,9.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.025,12.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.05,13.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.1,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.15,16.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.2,17.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.25,17.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.3,17.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.35,17.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.4,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.45,19.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.5,20.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.55,23.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.6,24.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.65,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.7,26.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.75,27.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.8,29.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.85,32.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.9,36.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.95,41.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.975,59.0
2026-05-09,wk inc covid hosp,0,2026-05-09,18,quantile,0.99,90.0
2026-05-09,wk inc covid hosp,0,2026-05-09,19,quantile,0.01,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,19,quantile,0.025,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,19,quantile,0.05,4.0
