reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.5,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.55,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.6,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.65,30.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.7,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.75,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.8,33.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.85,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.9,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.95,40.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.975,43.0
2026-04-11,wk inc covid hosp,0,2026-04-11,04,quantile,0.99,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.01,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.025,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.05,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.1,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.15,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.2,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.25,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.3,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.35,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.4,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.45,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.5,17.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.55,17.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.6,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.65,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.7,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.75,20.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.8,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.85,22.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.9,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.95,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.975,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,05,quantile,0.99,30.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.01,119.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.025,126.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.05,132.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.1,139.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.15,144.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.2,148.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.25,152.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.3,156.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.35,159.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.4,162.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.45,166.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.5,169.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.55,172.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.6,176.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.65,180.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.7,184.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.75,189.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.8,195.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.85,202.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.9,212.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.95,229.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.975,244.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.99,263.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.01,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.025,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.05,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.1,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.15,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.2,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.25,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.3,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.35,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.4,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.45,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.5,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.55,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.6,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.65,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.7,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.75,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.8,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.85,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.9,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.95,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.975,19.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.99,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.01,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.025,17.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.05,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.1,20.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.15,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.2,22.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.25,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.3,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.35,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.4,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.45,27.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.5,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.55,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.6,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.65,30.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.7,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.75,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.8,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.85,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.9,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.95,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.975,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.99,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.01,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.025,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.05,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.1,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.15,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.2,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.25,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.3,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.35,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.4,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.45,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.5,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.55,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.6,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.65,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.7,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.75,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.8,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.85,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.9,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.95,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.975,18.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.99,20.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.05,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.1,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.15,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.2,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.25,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.3,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.35,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.4,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.45,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.5,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.55,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.6,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.65,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.7,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.75,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.8,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.85,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.9,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.95,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.975,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.99,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.01,81.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.025,85.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.05,90.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.1,96.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.15,100.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.2,103.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.25,106.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.3,108.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.35,111.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.4,113.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.45,116.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.5,118.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.55,121.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.6,124.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.65,127.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.7,130.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.75,133.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.8,137.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.85,142.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.9,150.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.95,162.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.975,174.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.99,188.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.01,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.025,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.05,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.1,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.15,33.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.2,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.25,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.3,36.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.35,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.4,39.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.45,40.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.5,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.55,42.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.6,43.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.65,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.7,46.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.75,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.8,49.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.85,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.9,54.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.95,59.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.975,63.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.99,68.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.15,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.2,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.25,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.3,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.35,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.4,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.45,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.5,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.55,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.6,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.65,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.7,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.75,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.8,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.85,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.9,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.95,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.975,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.99,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.01,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.025,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.05,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.1,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.15,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.2,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.25,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.3,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.35,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.4,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.45,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.5,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.55,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.6,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.65,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.7,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.75,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.8,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.85,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.9,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.95,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.975,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.99,14.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.01,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.025,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.05,55.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.1,59.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.15,62.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.2,64.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.25,66.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.3,68.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.35,70.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.4,71.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.45,73.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.5,75.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.55,77.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.6,79.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.65,81.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.7,83.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.75,85.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.8,88.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.85,92.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.9,97.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.95,105.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.975,112.0
2026-04-11,wk inc covid hosp,0,2026-04-11,17,quantile,0.99,123.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.01,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.025,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.05,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.1,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.15,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.2,37.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.25,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.3,40.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.35,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.4,42.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.45,43.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.5,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.55,45.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.6,47.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.65,48.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.7,49.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.75,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.8,53.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.85,55.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.9,58.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.95,63.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.975,68.0
2026-04-11,wk inc covid hosp,0,2026-04-11,18,quantile,0.99,76.0
2026-04-11,wk inc covid hosp,0,2026-04-11,19,quantile,0.01,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,19,quantile,0.025,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,19,quantile,0.05,9.0
