reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.01,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.025,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.05,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.1,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.15,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.2,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.25,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.3,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.35,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.4,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.45,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.5,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.55,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.6,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.65,16.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.7,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.75,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.8,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.85,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.9,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.95,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.975,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.99,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.01,347.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.025,364.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.05,379.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.1,396.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.15,409.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.2,419.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.25,429.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.3,437.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.35,446.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.4,453.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.45,462.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.5,470.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.55,479.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.6,489.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.65,499.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.7,511.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.75,523.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.8,539.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.85,559.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.9,588.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.95,633.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.975,677.0
2026-08-22,wk inc covid hosp,0,2026-08-22,06,quantile,0.99,725.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.01,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.025,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.05,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.1,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.15,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.2,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.25,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.3,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.35,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.4,16.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.45,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.5,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.55,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.6,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.65,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.7,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.75,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.8,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.85,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.9,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.95,27.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.975,29.0
2026-08-22,wk inc covid hosp,0,2026-08-22,08,quantile,0.99,31.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.01,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.025,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.05,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.1,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.15,6.0
