reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.75,16.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.8,16.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.85,18.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.9,19.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.95,27.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.975,31.0
2026-08-15,wk inc covid hosp,0,2026-08-15,08,quantile,0.99,34.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.01,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.025,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.05,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.1,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.15,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.2,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.25,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.3,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.35,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.4,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.45,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.5,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.55,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.6,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.65,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.7,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.75,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.8,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.85,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.9,9.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.95,10.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.975,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,09,quantile,0.99,13.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.1,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.15,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.2,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.25,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.3,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.35,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.4,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.45,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.5,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.55,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.6,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.65,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.7,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.75,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.8,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.85,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.9,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.95,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.975,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,10,quantile,0.99,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.1,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.15,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.2,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.3,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.35,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.4,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.45,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.5,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.55,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.6,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.65,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.7,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.75,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.8,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.85,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.9,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.95,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.975,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,11,quantile,0.99,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.01,148.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.025,197.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.05,209.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.1,222.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.15,228.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.2,234.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.25,244.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.3,251.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.35,255.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.4,261.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.45,272.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.5,278.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.55,295.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.6,304.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.65,310.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.7,315.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.75,324.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.8,339.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.85,352.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.9,362.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.95,485.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.975,508.0
2026-08-15,wk inc covid hosp,0,2026-08-15,12,quantile,0.99,564.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.01,31.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.025,47.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.05,48.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.1,51.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.15,54.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.2,59.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.25,63.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.3,64.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.35,66.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.4,69.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.45,71.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.5,71.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.55,75.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.6,79.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.65,83.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.7,88.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.75,90.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.8,91.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.85,101.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.9,118.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.95,128.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.975,158.0
2026-08-15,wk inc covid hosp,0,2026-08-15,13,quantile,0.99,246.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.01,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.025,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.05,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.1,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.15,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.2,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.25,9.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.3,9.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.35,10.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.4,11.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.45,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.5,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.55,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.6,13.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.65,14.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.7,14.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.75,15.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.8,17.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.85,18.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.9,20.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.95,22.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.975,30.0
2026-08-15,wk inc covid hosp,0,2026-08-15,15,quantile,0.99,37.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.1,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.15,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.2,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.3,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.35,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.4,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.45,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.5,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.55,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.6,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.65,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.7,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.75,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.8,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.85,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.9,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.95,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.975,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,16,quantile,0.99,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.01,14.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.025,15.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.05,17.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.1,18.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.15,22.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.2,22.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.25,25.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.3,26.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.35,26.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.4,27.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.45,28.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.5,29.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.55,30.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.6,31.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.65,32.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.7,33.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.75,35.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.8,38.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.85,39.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.9,42.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.95,44.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.975,45.0
2026-08-15,wk inc covid hosp,0,2026-08-15,17,quantile,0.99,47.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.01,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.025,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.05,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.1,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.15,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.2,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.25,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.3,7.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.35,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.4,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.45,9.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.5,9.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.55,10.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.6,10.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.65,11.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.7,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.75,12.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.8,14.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.85,15.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.9,16.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.95,18.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.975,19.0
2026-08-15,wk inc covid hosp,0,2026-08-15,18,quantile,0.99,24.0
2026-08-15,wk inc covid hosp,0,2026-08-15,19,quantile,0.01,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,19,quantile,0.025,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,19,quantile,0.05,2.0
