reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.99,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.01,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.025,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.05,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.1,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.15,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.2,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.25,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.3,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.35,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.4,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.45,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.5,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.55,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.6,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.65,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.7,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.75,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.8,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.85,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.9,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.95,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.975,41.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.99,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.01,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.025,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.05,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.1,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.15,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.2,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.25,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.3,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.35,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.4,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.45,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.5,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.55,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.6,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.65,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.7,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.75,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.8,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.85,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.9,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.95,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.975,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.99,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.01,136.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.025,140.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.05,146.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.1,150.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.15,156.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.2,161.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.25,164.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.3,169.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.35,171.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.4,174.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.45,181.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.5,183.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.55,187.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.6,190.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.65,191.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.7,193.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.75,199.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.8,203.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.85,208.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.9,222.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.95,235.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.975,246.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.99,264.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.01,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.025,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.05,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.1,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.15,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.2,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.25,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.3,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.35,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.4,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.45,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.5,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.55,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.6,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.65,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.7,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.75,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.8,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.85,41.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.9,43.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.95,45.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.975,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.99,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.01,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.025,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.05,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.1,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.15,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.2,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.25,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.3,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.35,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.4,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.45,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.5,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.55,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.6,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.65,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.7,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.75,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.8,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.85,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.9,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.95,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.975,43.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.99,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.01,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.025,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.05,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.1,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.15,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.2,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.25,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.3,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.35,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.4,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.45,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.5,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.55,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.6,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.65,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.7,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.75,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.8,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.85,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.9,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.95,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.975,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.99,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.01,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.025,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.05,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.1,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.15,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.2,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.25,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.3,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.35,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.4,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.45,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.5,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.55,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.6,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.65,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.7,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.75,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.8,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.85,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.9,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.95,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.975,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.99,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.01,101.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.025,112.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.05,117.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.1,125.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.15,132.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.2,134.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.25,140.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.3,144.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.35,147.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.4,151.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.45,153.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.5,154.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.55,158.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.6,159.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.65,167.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.7,170.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.75,174.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.8,176.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.85,182.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.9,194.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.95,206.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.975,219.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.99,230.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.01,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.025,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.05,49.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.1,52.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.15,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.2,61.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.25,63.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.3,67.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.35,68.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.4,70.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.45,71.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.5,72.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.55,73.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.6,74.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.65,80.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.7,82.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.75,84.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.8,87.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.85,92.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.9,104.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.95,108.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.975,119.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.99,149.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.01,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.025,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.05,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.1,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.15,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.2,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.25,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.3,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.35,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.4,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.45,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.5,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.55,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.6,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.65,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.7,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.75,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.8,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.85,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.9,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.95,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.975,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,15,quantile,0.99,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.01,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.025,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.05,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.1,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.15,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.2,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.25,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.3,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.35,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.4,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.45,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.5,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.55,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.6,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.65,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.7,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.75,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.8,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.85,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.9,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.95,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.975,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,16,quantile,0.99,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.01,78.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.025,82.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.05,102.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.1,105.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.15,109.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.2,113.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.25,117.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.3,120.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.35,121.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.4,124.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.45,128.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.5,132.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.55,136.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.6,138.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.65,143.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.7,147.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.75,150.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.8,154.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.85,158.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.9,170.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.95,175.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.975,178.0
2026-03-28,wk inc covid hosp,0,2026-03-28,17,quantile,0.99,183.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.01,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.025,52.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.05,54.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.1,60.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.15,65.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.2,66.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.25,70.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.3,73.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.35,75.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.4,77.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.45,80.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.5,82.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.55,84.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.6,87.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.65,90.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.7,92.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.75,93.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.8,96.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.85,99.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.9,102.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.95,108.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.975,108.0
2026-03-28,wk inc covid hosp,0,2026-03-28,18,quantile,0.99,112.0
2026-03-28,wk inc covid hosp,0,2026-03-28,19,quantile,0.01,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,19,quantile,0.025,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,19,quantile,0.05,15.0
