reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.1,101.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.15,106.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.2,110.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.25,112.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.3,116.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.35,117.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.4,122.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.45,125.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.5,128.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.55,131.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.6,132.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.65,134.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.7,138.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.75,140.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.8,142.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.85,145.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.9,157.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.95,161.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.975,175.0
2026-04-11,wk inc covid hosp,0,2026-04-11,06,quantile,0.99,188.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.01,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.025,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.05,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.1,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.15,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.2,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.25,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.3,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.35,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.4,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.45,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.5,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.55,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.6,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.65,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.7,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.75,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.8,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.85,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.9,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.95,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.975,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,08,quantile,0.99,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.01,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.025,16.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.05,17.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.1,20.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.15,21.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.2,23.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.25,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.3,24.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.35,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.4,26.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.45,27.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.5,27.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.55,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.6,29.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.65,30.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.7,31.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.75,33.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.8,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.85,36.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.9,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.95,42.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.975,44.0
2026-04-11,wk inc covid hosp,0,2026-04-11,09,quantile,0.99,51.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.01,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.025,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.05,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.1,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.15,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.2,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.25,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.3,5.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.35,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.4,6.0
